303	caffeinated drink	0.5569513506355375	0.8367048693860596
303	drink	0.444179029437331	0.7246487459907883
303	stimulant	0.5262972575842616	0.7503733665616351
303	hot beverage	0.3025528071731997	0.4638415990226265
303	cash crop	0.26432461863700885	0.41236630238604216
303	refreshment	0.22533949755769173	0.3660896054763688
303	hot drink	0.20792658625770874	0.32518968922706865
303	hot or cold beverage	0.20359771487623388	0.3360435074867992
1616	substandard item	1.051634274787592	1.3523377704823396
1616	gourmet coffee drinker	1.039842188944885	1.3396050635562131
1616	bitter containing food	0.545318908796402	0.7736628605298103
1616	hard or frozen food	0.5019534247414786	0.7203589514263627
1616	particulate food matter	0.4141459657742828	0.6099870731721679
1616	extremely hard food	0.3123430265785777	0.4771977628948443
1616	n count bean	0.2796524611831803	0.43323539218372004
1616	increasingly popular coffee store	0.2796524611831803	0.43323539218372004
1616	large particle product	0.2796524611831803	0.43323539218372004
1616	dry vegetable product	0.2796524611831803	0.43323539218372004
62	less weighty matter	0.9949200094394707	1.290819187453515
62	expandable category	0.9585026667501086	1.250935252394668
62	instant d isposable item	0.5207139262119533	0.7435104633900039
62	pistachio containing product	0.4373954696371978	0.6395518861413372
62	oral delivery system	0.4080207579771223	0.6021544758943993
62	modern food processing industry	0.35274962083801387	0.5305989767588135
62	traditional impulse category	0.35274962083801387	0.5305989767588135
62	hedonic segment	0.35274962083801387	0.5305989767588135
62	traditional duty free category	0.3185100536865274	0.4854125324343862
62	bolt on pack	0.30991557422721233	0.4739576465791127
459	temperature treatment	0.758362721071516	1.0259238362063046
459	household chore	0.5739734517475638	0.8084872866530749
459	hands busy task	0.5564968226423526	0.787284062708794
459	household duty	0.505257075335325	0.7244462035413974
459	daily chore	0.48737105950397525	0.70226375899864
459	normal sterilization procedure	0.48183190955117705	0.6953668427010009
459	caregiver service	0.4687188916507036	0.6789870845016441
459	self care and practical skill	0.4227410377392211	0.620947026030385
459	housekeeping duty	0.4224551533013276	0.620583057698573
459	domestic activity	0.3769771748181543	0.562164968670798
130	crop	0.8514474502952538	1.3162640310944607
130	starchy vegetable	0.5190786702199739	0.7186035347847477
130	row crop	0.5003033931202046	0.7617988689073316
130	grain	0.3331420994531458	0.502726441762273
130	grass crop	0.4415515864481709	0.6619643936235684
130	cereal grain	0.2628617156013525	0.40846139043387486
130	food crop	0.25324561552008934	0.41153465503000575
130	field crop	0.2839581861372757	0.43906735248428247
130	agricultural crop	0.21643372032551858	0.34598054045509885
130	vegetable oil	0.1688862402811791	0.2690131829662939
57	milk equivalent product	0.845047069563652	1.1246479301101422
57	cultured product	0.6115604045867429	0.8537158176526415
57	concentrated dairy product	0.5812883449969457	0.8173287471266123
57	dairy product	0.3431663362573878	0.4656198872659327
57	dairy acidified product	0.4774989489837011	0.6899626567531516
57	non fat dairy product	0.46734099918214184	0.6772615915095358
57	fresh cheese	0.4251004334791998	0.6239493459896249
57	low fat dairy product	0.3160529821004668	0.5512514134792535
57	soft cheese	0.29124636830770906	0.38024636065805817
57	fresh food sample	0.35430271088251425	0.5326322998070889
304	single emulsion skin care preparation	1.8219503386182037	2.128490534739812
304	topical formulation	0.4876992759847664	0.7026720204290039
304	topical product	0.46678191123494783	0.6765612250722208
304	skin care formulation	0.34615865218708874	0.5219546510009946
304	phase emulsion skin care preparation	0.34576015522892944	0.5214312030320828
304	hard rock power trio	0.33179389891510885	0.5030268044180488
304	otc antifungal dosage form	0.3177908342214953	0.48445573484695154
304	topical dosage form	0.2978179635085972	0.4577529101487127
304	lower temperature product	0.24721652199245	0.38886528722945735
304	numbing applicator	0.19345263455350797	0.3134103865600578
272	non traditional ingredient	1.0609460484956026	1.3623710662086768
272	mild flavored cheese	0.6932707562401207	0.950393442675901
272	finely textured dairy product	0.5220363160766307	0.7451370308392394
272	soft cheese	0.36639493653582633	0.478359067585326
272	cow s milk product	0.43335843913168415	0.6344367144135651
272	acid milk product	0.39625662931793465	0.5870585540479193
272	cow's milk product	0.3923982499817008	0.5820921096344813
272	traditional frosting	0.35365956405455284	0.5317904510072082
272	notoriously lactose loaded frosting	0.35365956405455284	0.5317904510072082
272	fatty spread	0.35365956405455284	0.5317904510072082
669	vegetable	0.49977877556764144	0.7911304875464626
669	vine crop	0.7054320014767594	0.9646009840159416
669	bdd tool	0.6266565338659078	0.8717426232011082
669	moist vegetable	0.5136765102826794	0.7348425544266154
669	cucurbit crop	0.4527390397558031	0.6589243416083697
669	thin sandwich	0.4241881330545108	0.6227887648514687
669	cold moist food	0.3999300901807275	0.5917799033256852
669	cucurbit	0.39611548923244766	0.5868770152617198
669	delicate and perishable item	0.3083619522863404	0.4790721337888548
669	curcurbits	0.27988925528431047	0.43355646163943895
1340	applying natural conditioner	1.0623934736822387	1.3639289707177569
1340	probiotic enriched supplement	0.8160399783463109	1.0918380670450911
1340	ancient fermented food process	0.6846802915183466	0.9403300965630386
1340	herbal bleach	0.6234767476060442	0.8679519682929053
1340	rest brand	0.5577062641794217	0.7887550451341421
1340	sour substance	0.40735745621968816	0.6013051648773882
1340	ancient culinary practice	0.2861673034489806	0.44205448814857484
1340	bulk milk product	0.19248035879447706	0.31202108013981394
1340	slurry material	0.19248035879447706	0.31202108013981394
1340	company s dairy product	0.16286113975910707	0.2692144921222662
822	small fruit	1.2333024429754065	1.5448532134074338
822	upper montane meadow plant	0.7394418204761198	1.0040973034826655
822	vibrant cabernet character	0.5616248247756804	0.7935172412910787
822	fruit accompaniment	0.5282099242493226	0.7527215428523988
822	montane mesophilic shrub	0.4266855277366105	0.6259648730619671
822	classical mathematical textbook	0.3855262907288438	0.5732275731425251
822	pectincontaining fruit	0.3231833570882878	0.49162168927631594
822	feed soft fruit	0.2882296786494838	0.4448401457076343
822	common riparian shrub	0.26660486715361487	0.4154817926972676
822	fruit shrub	0.23182105149480559	0.36751772036138536
1408	single ready mix	2.5928359710899476	2.8190432285339853
1408	premixed spice blend	1.1253108271938717	1.4312213225267456
1408	spice blend	0.4981337202817457	0.7156276450920152
1408	processed spice	0.17610010404966073	0.2884670501350331
1408	speciality product	0.012456595795670709	0.026651190915604993
1408	spice	0.0014278289452228164	0.0020304741799998206
1408	blend	0.0015577039243593698	0.003942569992017462
984	tender prime meat	0.810686777090638	1.0857586774236236
984	goat cut	0.810686777090638	1.0857586774236236
984	hot meat dish	0.5539602234365898	0.7841971448640201
984	simple western type food	0.42079019527667266	0.618462565080927
984	raw banana recipe	0.42079019527667266	0.618462565080927
984	pre portioned cut	0.42079019527667266	0.618462565080927
984	breast cut	0.42079019527667266	0.618462565080927
984	pre-portioned cut	0.42079019527667266	0.618462565080927
984	soy-based vegetarian entree	0.42079019527667266	0.618462565080927
984	chunky meat product	0.3392560227294651	0.5128745625889908
1585	cephalopod mollusc	1.1735865933336411	1.4823028539431944
1585	cephalopod	0.9825317467651299	1.277285818155619
1585	cephalopods	0.6590710193364112	0.9101925719597457
1585	macau dynasty area crowd	0.6224437749235264	0.8667198158484231
1585	cephalopod mollusk	0.42295625115648144	0.621220994941125
1585	nektobenthic cephalopod	0.36455653993768805	0.546022651862014
1585	edible cephalopod	0.1854043347655725	0.3018808313353352
1585	calcium supply	0.1854043347655725	0.3018808313353352
1585	marine mollusc	0.1817589486420397	0.2966364180949668
1585	coleoid cephalopod	0.1758058387575136	0.2880412771817033
1095	inexpensive fermentative substrate	0.9182475549670838	1.2064875897648206
1095	perishable food	0.7175839169248169	1.0649190846441892
1095	state staple	0.5348840964781555	0.7609041879791808
1095	fatty and caloric food	0.5269274902367648	0.7511472606364388
1095	case certain food	0.5269274902367648	0.7511472606364388
1095	lithuanian farm product	0.3446795325399349	0.520011280807316
1095	food	0.15117908436001812	0.30216915611012274
1095	mucus-producing food	0.3229639593041948	0.491330491263763
1095	mucus producing food	0.3095562809111895	0.47347774748033417
1095	mucus-forming food	0.3033736868318121	0.46520671100583877
106	stiff mixture	1.4052950981040009	1.7213061511968795
106	extrudable food product	0.8808471389801733	1.164840846680874
106	viscoelastic product	0.5458211668951999	0.7742759192851173
106	refrigerated cereal product	0.5458211668951999	0.7742759192851173
106	pliable bait material	0.5458211668951999	0.7742759192851173
106	short fiber composite	0.249533005174004	0.392060716236392
106	glutinous product	0.18823980844894603	0.3059503992233222
106	animating highly deformable inelastic substance	0.18823980844894603	0.3059503992233222
106	fresh basic ingredient	0.18823980844894603	0.3059503992233222
106	sticky plastic material	0.18823980844894603	0.3059503992233222
190	waterfowl	1.4127804637904795	1.7288666235140075
190	wild waterfowl	0.7627853473282427	1.0310108462756853
190	dark meat bird	0.41771013038037025	0.6145362544467445
190	water fowl	0.39722551644733683	0.588304492295414
190	feeding unique protein source	0.39046322198874683	0.5795984860792307
190	bird	0.3392504259264599	0.5128671889058855
190	baby footprint idea	0.3256183381591537	0.4948515495188411
190	modern day bird	0.3165866271506161	0.48285301693830807
190	game animal legally taken	0.3037018305473647	0.4656463258694276
190	wild fowl	0.2894304497605215	0.446460680622287
1018	animal product	0.689245250147889	1.0577379042450514
1018	protein rich nutrient	0.7189811649365895	1.0630647932960426
1018	food	0.3352774813541996	0.670135779908978
1018	protein rich food	0.4089268146187731	0.6497487966898904
1018	perishable food	0.33273110177317633	0.4937843393305423
1018	animal food	0.2893240813608065	0.4637084380155539
1018	high protein food	0.22231379058833178	0.3845082855375694
1018	protein food	0.24940644259916608	0.4187071481806892
1018	animal protein	0.2850937131885609	0.4406032196366761
1018	protein-rich food	0.2798895581157268	0.4335568722235472
458	good core exercise program	0.9778770859661374	1.2721918563853234
458	labor market history variable	0.7755936577615647	1.0457120914275884
458	paper study institution	0.5653030788483893	0.7979822040160967
458	contracting party	0.5456034110086099	0.7740101371687155
458	key economic development resource	0.4203383036667287	0.6178868043592668
458	schedule detail datum	0.3497309931772828	0.5266430200904066
458	social collective	0.3491386389365214	0.5258661182656245
458	planned organization	0.3463452219397135	0.5221996891260193
458	distant actor	0.3463452219397135	0.5221996891260193
458	transitory entity	0.3463452219397135	0.5221996891260193
641	vertebrate	0.836479709443802	1.114980424455919
641	aquatic organism	0.7099577995674485	0.9698768163503336
641	protein rich food	0.4835808801400302	0.7683675507221142
641	aquatic animal	0.554967142388692	0.7854228053407323
641	white meat	0.4753268582115414	0.6543253579049172
641	food	0.24608874079161105	0.4918698075728638
641	lean protein	0.34553501728165564	0.5434800000239397
641	protein food	0.23047641951632647	0.38692715125114363
641	middle minoan period naturalistic design	0.2636948400531209	0.4115051555802084
641	high protein food	0.17349317858219346	0.30006939503196
1516	homeland favorite dessert	1.026922647781525	1.3256201322554722
1516	uniquely hispanic dessert	0.9946254272593379	1.2904977800748716
1516	mexican dessert	0.6348479806868044	0.8814920792132185
1516	shallow cake	0.610858419937462	0.8528756583221637
1516	traditional mexican dessert	0.4646009392204913	0.6738278189162815
1516	delicious cuban inspired sweet	0.31420316582861824	0.47967809295238245
1516	typical portuguese dessert	0.31420316582861824	0.47967809295238245
1516	cooking traditional spanish dish	0.21151954879350876	0.33905783305124976
1516	elegant specialty	0.20410850563186575	0.3285752859616477
1516	freshly prepared tropical dessert	0.20410850563186575	0.3285752859616477
166	dry ingredient	1.3168084331893892	1.631191514905776
166	dry ounce	0.6695911069927639	0.9225979905538547
166	dry powdery commodity	0.48466509343545666	0.6988961292746797
166	dry goods	0.395353105168049	0.5858962369073942
166	staple	0.39150752123487215	0.5809444895357325
166	dry measurement	0.38973107786613215	0.5786544843669713
166	place dense commodity	0.3675802277835566	0.5499600932643002
166	starch es	0.32299954579891066	0.4913777258356099
166	rarely used dried foods	0.32299954579891066	0.4913777258356099
166	dry good	0.3202053910221419	0.4876666048812396
1218	perishable gift	1.0360833253585744	1.3355400035820046
1218	fresh plant material	0.6430197819570715	0.8911958920465329
1218	traditional chinese medicinal plant	0.5364500456602732	0.7628215557245909
1218	gift	0.4993668081470426	0.7171556772103822
1218	perishable goods	0.4333554101496779	0.6794210756781983
1218	ornamental value	0.47618831597487754	0.6883264110866323
1218	close subject	0.3561144437398242	0.5350025123852633
1218	quilled motif	0.35101669599222163	0.5283285900270733
1218	red subject	0.32290596860354037	0.49125351752185675
1218	tree material	0.3039574697180905	0.4659887573059404
832	basic need	2.01505996350859	2.308577938417849
832	basic necessity	0.7389279971241385	1.0035031301238782
832	necessity	0.3314459306616922	0.5025667767817147
832	basic human need	0.32786305074764677	0.4978258043409351
832	natural reward	0.28481160410970735	0.4402217344314776
832	perishable goods	0.21123167211278035	0.3311721661317221
832	trip related expense	0.231210228727995	0.3666666829938267
832	physical need	0.21637707474841938	0.3459008680042244
832	physiological need	0.19254122545862767	0.31210808193261613
832	industry	0.19192424652172496	0.31122600852343096
852	non accumulating non monetary benefit	1.818240432616124	2.1249802552959323
852	public transit incentive	0.6923452189386018	0.9493103141548768
852	nonaccumulating non monetary benefit	0.43035596135261867	0.6306274179700863
852	spam keyword	0.3102884673627326	0.4744556228075982
852	student s lunch status	0.3102884673627326	0.4744556228075982
852	memory deallocation function	0.3102884673627326	0.4744556228075982
852	simple and evolutionary advance	0.24966351599131495	0.39224062040602314
852	app s category	0.24966351599131495	0.39224062040602314
852	wastewater protozoan	0.24966351599131495	0.39224062040602314
852	non accumulating nonmonetary benefit	0.22699653591302388	0.36078721503487343
175	healthy food	0.8141003516485351	1.0868654308532333
175	healthy snack	0.8284265131905005	1.1058755878534503
175	food	0.36789129300463846	0.7353226275848056
175	high fiber food	0.41911506030733947	0.6556061530289757
175	plant food	0.33697354556544606	0.5421529259761092
175	plant based food	0.2658937712442746	0.44226853889693835
175	fresh food	0.2804488807401249	0.4612812667119472
175	natural food	0.22626896834297885	0.3841115864367102
175	high-fiber food	0.1882430649885077	0.31524644479088965
175	fiber rich food	0.16056590712329988	0.27076474408521145
689	best known readability formula	1.5983531714673413	1.9133306974507878
689	typical readability formula	0.7701817858725923	1.03950603110965
689	so called modernist	0.4468702747319768	0.6515273149337182
689	production pond	0.3852870304947174	0.5729184939347446
689	proposes modifying standard readability formula	0.3020497253400079	0.46343227832328066
689	federal habeas case	0.3020497253400079	0.46343227832328066
689	test reviewer	0.3020497253400079	0.46343227832328066
689	best-known readability formula	0.3020497253400079	0.46343227832328066
689	formaldehyde very small fish	0.3020497253400079	0.46343227832328066
689	celebrated economist	0.1961351355414823	0.3172385413592587
1649	allium vegetable	0.6418406251965174	0.9472600425706902
1649	heavy spice	0.6364498028111072	0.9444589454666751
1649	spice	0.43043314976441643	0.6121065129942831
1649	pungent food	0.4822370903988062	0.7379187812093916
1649	seasoning	0.40476822822406117	0.674760262532218
1649	potent food	0.39022509887627366	0.5964980338182224
1649	sulfur containing food	0.3409087552691921	0.5325681078478344
1649	food	0.14875918525716367	0.29733238339862883
1649	smelly food	0.2962813674885638	0.4556877218852465
1649	spicy food	0.2540297935446456	0.39825165594595124
477	organic foam	0.9871511078380418	1.2823362516394563
477	dark green and leafy vegetable	0.4775337108137611	0.7065330268885164
477	feeding livestock high digestibility feed	0.536814597360578	0.7632677810538765
477	nitpicky flaw	0.47977765626125907	0.6928057253583256
477	dust control product	0.4289373845145956	0.6288261614912863
477	starch rich material	0.4285589689198875	0.6283455019893893
477	plant food	0.3384696976697597	0.5445600681738679
477	loose load	0.41117279786376054	0.6061874550165471
477	eliminating entire food group	0.3950000807316867	0.5854419834811126
477	ink jet print attribute	0.3930575087696907	0.5829412389521186
1657	fruit	0.9588182153925048	1.3287314701280837
1657	non climacteric fruit	0.685318507593707	0.9410785254643069
1657	healthy snacks	0.41289803009293524	0.6083927790862714
1657	fresh fruit	0.3373594103960581	0.5336203619125917
1657	wide spaced crop	0.36300674891793977	0.5440025616176348
1657	bunched fruit	0.32780199469448645	0.49774494553662346
1657	switching perennial crop variety	0.32780199469448645	0.49774494553662346
1657	canopy crop	0.2923624206477431	0.45041345611945277
1657	advanced pressure piping	0.2923624206477431	0.45041345611945277
1657	typical holiday staple	0.2566848731797656	0.40189963676675955
206	cool color	1.5588285261131238	1.7809200423690166
206	tattoo pigment	0.48582011560176847	0.7003339571717745
206	dark green or purple variety	0.48334033940946697	0.6972463134478063
206	difficult ink color	0.38091092440287805	0.6005489183830038
206	bright color	0.34924589570340125	0.5431390924980927
206	sport multiple color	0.34505406808458394	0.5205034918319966
206	complementary color	0.25335189961293614	0.397319379526001
206	tea varietal	0.2308007508342041	0.36609599471171755
206	abstract characterization	0.22516407408462452	0.35822556092772206
206	cool tone	0.17953318544247593	0.3098110652666242
1605	natural food product	1.6337533017658796	1.9478948030334815
1605	natural thermogenic ingredient	0.8730860474356981	1.1561550819282471
1605	therapeutic tea product	0.49259639865880256	0.7087580602119284
1605	pre boiled water	0.4063637980857646	0.6000324456946011
1605	comforting and healing ingredient	0.27937491575079837	0.43285901733918936
1605	thermogenic food	0.26403912529506013	0.41197596122165
1605	antioxidant rich beverage	0.244541357775867	0.38516975751315136
1605	powerful antioxidant	0.23090443399752322	0.3662405111540065
1605	antioxidant defender	0.22958287232307564	0.3643977960531346
1605	anti cancer chemical herbal medicine	0.22958287232307564	0.3643977960531346
213	fresh meat product	1.4252048412871055	1.7413945344369421
213	bean certain fatty meat	0.8371640846948709	1.115753385231743
213	grainy item	0.4812648515373512	0.6946600497378314
213	add on extra product	0.38843622183582055	0.5769842596704702
213	eating rotten food	0.38843622183582055	0.5769842596704702
213	higherspeed application	0.38843622183582055	0.5769842596704702
213	low quality meat	0.37400984025819556	0.5583161157439547
213	eating infected food	0.26208669078771585	0.4093048535351805
213	lipid containing system	0.19776703010699434	0.3195638822813371
213	higher speed application	0.19776703010699434	0.3195638822813371
705	white fish specie	0.7671977466792554	1.036080568407498
705	sweet meaty white fish	0.6771412521043979	0.9314795200040192
705	economically important demersal specie	0.5855319830670992	0.822449155492757
705	formaldehyde forming specie	0.5855319830670992	0.822449155492757
705	offshore stock	0.4450866435670267	0.6492761030391081
705	white sh specie	0.3974342525905716	0.5885728533674873
705	pelagic or midwater specie	0.3974342525905716	0.5885728533674873
705	marine gadids	0.3974342525905716	0.5885728533674873
705	traditional scandinavian staple	0.3974342525905716	0.5885728533674873
705	affordable fish species	0.3974342525905716	0.5885728533674873
1712	confectionery format	0.9150449396166291	1.2029347748776276
1712	oral substitute	0.68449804893131	0.9401163594258852
1712	bring simple lightweight high energy snack	0.5610493202561957	0.7928181933435889
1712	fat free goodie	0.5610493202561957	0.7928181933435889
1712	high sugar candy	0.5610493202561957	0.7928181933435889
1712	hard food	0.3859625012242219	0.5965643666012868
1712	sticky item	0.3525676023701127	0.5686227273533417
1712	american and british sweet	0.3228447847485682	0.4911723031022764
1712	cbd infused meds	0.28792674008454033	0.44443114957175023
1712	low moisture candy	0.28792674008454033	0.44443114957175023
615	tree nut	0.9355052715115755	1.2255898736556396
615	lebkuchen s expensive ingredient	0.7261098760382855	0.9886555366882198
615	updated flavor	0.6117752520812497	0.8539729206029677
615	favored mast	0.6083749384825958	0.8499019783941184
615	flavored coffee	0.4570743564234467	0.6643785948076087
615	astringent and dry oil	0.37544919160262263	0.5601836520012832
615	nut oil	0.36482014532635376	0.5463661187296112
615	clever dessert	0.3172335657442148	0.48371416174917464
615	delicious nut	0.31468792463273065	0.48032411427551647
615	indulgent coffee flavoring	0.31468792463273065	0.48032411427551647
1027	option eczema treatment	0.97005075123157	1.2636156621768417
1027	alternate eczema treatment	0.8667472247415541	1.149049761871266
1027	eczema treatment	0.6703378444628139	0.9234772107872725
1027	natural health product	0.4359765545641241	0.6377549011795927
1027	silent h word	0.4321941912636696	0.632960117548956
1027	natural fertility option	0.39432471871880864	0.5845727848377618
1027	natural remedy	0.3807646732368611	0.5670707917638653
1027	popular chloe elan offering	0.31776629072978213	0.48442307822989833
1027	healthy flavor	0.2630582346344775	0.40681045009630684
1027	fresh green offering	0.24008857845899767	0.3790057791717395
748	natural herbal mixture	1.10021974445446	1.4044846966652624
748	lukewarm drink	0.9319533616192505	1.2216641563209596
748	traditional health drink	0.7581832991155368	1.0257173433799947
748	natural relaxation therapy	0.5172796989876166	0.7392830388290885
748	variety	0.3427191206356056	0.5174335922070494
748	warm liquid	0.21136043532352156	0.338413942777834
748	healthy low calorie alternative	0.26493248802898633	0.41319720965225903
748	choosing herb	0.26493248802898633	0.41319720965225903
748	drinking pure fluid	0.26493248802898633	0.41319720965225903
748	nice refreshment	0.26493248802898633	0.41319720965225903
422	natural sweetener	1.2150321847289183	1.5257889290052995
422	sweetener	0.917347289815812	1.3044925947811932
422	bee product	0.6522784594542363	0.9021637931503221
422	hardworking ingredient	0.422194708724426	0.6202514433762241
422	natural sugar	0.4133012765312548	0.608908028266706
422	natural cough suppressant	0.38340045077272467	0.5704803345904481
422	liquid sweetener	0.2521905068978605	0.3957213371756302
422	sampling local produce	0.20224993654836895	0.3259382530497121
422	priming sugar	0.1781645009926296	0.29145134927014227
422	demulcent	0.17180199807047178	0.282238528840929
1057	bitter herb	0.7829934409810437	1.0541845541624548
1057	perennial host	0.6723638320718995	0.925861749152726
1057	systemically infected plant	0.6178099821702329	0.8611880700356228
1057	normal roast crust	0.5526066710097168	0.7825489478519215
1057	hot pungents	0.5526066710097168	0.7825489478519215
1057	sour sauce	0.5161467622952534	0.7378873959556517
1057	wet food product	0.39277446399866495	0.5825767030060546
1057	tasting flavor	0.3617774530213962	0.5423992769488617
1057	perennial edible	0.30852120367582836	0.47209475568482884
1057	marketable edible cruciferous root crop	0.28348441870398117	0.43842628799169586
1224	extremely slippery surface	1.9462742230507586	2.2450135108734592
1224	slippery surface	0.6128144873832696	0.8552163249458721
1224	hard food	0.3282629381586566	0.5073808236814447
1224	simple molecular solid	0.3461689251595712	0.5219681439054094
1224	winter weather emergency	0.32910087896789725	0.4994646164932231
1224	refrigeration conduction medium	0.28735440611201857	0.44365827100925126
1224	complementary aid	0.26649015957471683	0.4153251607970847
1224	unexpected drainage obstruction	0.2515743893516589	0.39487314949052144
1224	hydrogen bonded solid	0.20056347972924904	0.3235425339214422
1224	hazardous or objectionable condition	0.1906023110910061	0.30933477912757656
31	frozen milk product	2.676358167935115	2.8895968978646835
31	frozen confection	0.28954938120060586	0.4593394419504812
31	c frozen milk product	0.2874058775566092	0.44372778719177314
31	dairy product	0.1392491023821317	0.18893797118963368
31	frozen dairy product	0.1920378965481022	0.31138851906341297
31	hard to freeze food	0.17747668822466292	0.29045756443980825
31	soft calorie	0.17423738378152365	0.2857702571650357
31	snack bar offering refreshment	0.14564602337924035	0.24386443988459078
31	rich fatty dessert	0.14564602337924035	0.24386443988459078
31	frozen aerated confection	0.11340685361431889	0.1752914018061793
1388	cold liquid	0.8115787596781375	1.0867721957991057
1388	handmade specialty drink	0.7590967959535061	1.0267685715283235
1388	mcdonald s offer beverage	0.7436970319360122	1.0090149806990245
1388	profitable menu item	0.5670367055475711	0.8000848863008674
1388	cold fluid	0.5483092082578249	0.777311418715991
1388	cool drink	0.4033837215597354	0.5962124775906574
1388	non carbonated beverage	0.38020933691376924	0.5663519604167955
1388	beverage	0.21081020658103566	0.33649800297462684
1388	staple beverage	0.23932805235685983	0.3779513663880983
1388	generally flat category	0.23932805235685983	0.3779513663880983
1586	transparent color material	0.6934492068799383	0.9506022477483299
1586	stain	0.5391398907354473	0.7661128210385776
1586	filtering fluid	0.528385873063559	0.752937482577232
1586	orange red coloring material	0.528385873063559	0.752937482577232
1586	swimming pool color	0.528385873063559	0.752937482577232
1586	apply coating	0.4655262492877527	0.6749877632933617
1586	bringing extra supply	0.44389052399784495	0.6477656018162199
1586	radiation curable material	0.44389052399784495	0.6477656018162199
1586	pressure differential relatively solid particle	0.44389052399784495	0.6477656018162199
1586	eradicable mixture system	0.44389052399784495	0.6477656018162199
1162	romance language	1.3789489876130359	1.6946189078854033
1162	language	0.7573078086263015	1.0247096288115682
1162	shallow orthography	0.4718520993569617	0.6829076155059454
1162	pure ethnicity	0.42793134367807567	0.6275481489337364
1162	cuisine	0.40600413099366744	0.599571647489305
1162	transparent language	0.39123659660616394	0.5805953473829567
1162	consistent orthography	0.32789432558198484	0.4978672218876247
1162	classic agreement conditioned null subject language	0.305606967361291	0.468197249359154
1162	traditionally popular ethnic food	0.28742687283454443	0.443756142419345
1162	heavy dense loaf	0.2056784328627504	0.33080019997632343
371	beverage	0.6095775599903236	0.9730156566970617
371	liquid	0.6388578275882244	0.9064713651836035
371	acidic spill	0.5786850677486861	0.8336341318177133
371	drink	0.40399945862334924	0.6590984302955987
371	acidic antidote	0.3966461176854732	0.603443578246875
371	child sugary beverage	0.37902394708392484	0.564817035058488
371	sugary drink	0.33593754182824903	0.5084992688302923
371	calcium fortified product	0.30002000286910274	0.4607097083535097
371	fast acting carbohydrate	0.2648993889819557	0.4131519730921355
371	blood orange product	0.2648993889819557	0.4131519730921355
702	flightless bird	0.968003052091794	1.2613694361265575
702	wet fruit	0.7272199541150023	0.9899432834724963
702	fruit	0.324091386526677	0.4491262447482356
702	forest dwelling ratite	0.5293975533598163	0.7541788691561977
702	greenyellow food	0.5041437301592973	0.7230692808427869
702	unfamiliar fruit	0.4247590283501399	0.6790514373073019
702	commodity linked currency	0.42879523498861055	0.6286456126389921
702	great log analyzer	0.32392400014471234	0.4926044958311367
702	protected flightless bird	0.27884077250002137	0.43213452050346396
702	fresh tropical fruit juice	0.24235858174569766	0.3821501556018254
300	debris	0.8843037643366276	1.168704437322079
300	plant part	0.709026081349346	0.9771370223826908
300	yard waste	0.6410573346731685	0.8888675492950916
300	part of the plant	0.4334245834439174	0.6391758580419876
300	non representative particulate	0.40114091607964647	0.5933346272440106
300	organic debris	0.3902051875234837	0.5792658169379619
300	plant lateral organ	0.37442752411606944	0.5588581690180051
300	lateral organ	0.36800362139642917	0.5505110349159149
300	organic stencil design	0.33410390821238484	0.506078878554288
300	dry natural vegetative material	0.32059440857655597	0.48818357838693355
456	lean form of protein	0.8135075000193177	1.088963003239687
456	economical food	0.7068130578873173	0.9662115721260095
456	dark green and leafy vegetable	0.47923383356727695	0.7090484364772481
456	lipid rich plant food	0.5387279673263285	0.7656089771518192
456	typical plant protein source	0.4814968170317646	0.6949491929780441
456	plant based protein source	0.4543497039547076	0.6609517026041574
456	high protein food	0.31069493645514157	0.537370070589947
456	low energy dense food	0.39629454751287296	0.5871073238794946
456	common dietary staple	0.35470617567539464	0.5331602963644606
456	complex carbohydrate	0.2219062023531916	0.33973877112515105
885	citrus fruit	2.5018700608149738	2.7413097273422875
885	citrus oil	0.6448097438950849	0.8933184841822593
885	acidic food	0.22022743897306202	0.36724568200249974
885	citrus tree	0.18141138541144355	0.2961356592838433
885	astringent citrus	0.17193557339484325	0.2824324091162818
885	essential oil	0.13366650371458547	0.208903070480809
885	citrus flavor	0.16084049550149446	0.26625802723491565
885	juicy citrus fruit	0.15968176451755509	0.26456043595942513
885	acidic citrus	0.1570090163575802	0.26063850659206267
885	acidic fruit	0.15532714069326461	0.25816604951538935
207	legume	1.1295727654785221	1.522808350290436
207	meat alternative	0.9690695093694283	1.2762443353170834
207	pulse crop	0.5478388748195006	0.7767377755114557
207	pulse	0.39676428185996754	0.5964078933102599
207	large seeded pulse	0.2247539039705376	0.3576517715477871
207	protein rich pulse	0.18963074125584437	0.2926669997949184
207	world legume	0.1834577528136047	0.2884731759645886
207	low glycemic carbohydrate	0.20779868155391215	0.33380131759670423
207	gorgeous vegetarian christmas centrepiece	0.18333036458016577	0.2988988559957722
207	dried legume	0.17992920914219793	0.2939987253964019
265	leafy vegetable	1.3668454096099818	1.8657544989969332
265	leafy crop	0.611873467671818	0.8540904476030462
265	vegetable	0.31718075040737637	0.5020848703011376
265	leaf crop	0.36912951902295743	0.5519756338911919
265	cool season crop	0.3150366537042196	0.5206177541244258
265	temperature crop	0.3532608737267726	0.5312684662323599
265	leafy green	0.2941999883630293	0.44460706509179065
265	plant sensitive crop	0.2446137632385022	0.3854499029449489
